"","estimateP1","ts1","ps1","estimateP2","tP2","pP2","estimateP3","tP3","pP3","estimateP4","tP4","pP4","estimateP5","tP5","pP5"
"604",6.49761740739041,0.600170639180536,0.557351680182241,3.55216819403836,0.206546973643326,0.839141159814508,1.96816720134083,0.155044141307193,0.87885357734294,-3.272642823667,-0.660736342940985,0.518801024206853,-1.93012773009393,-0.288365393950518,0.777013573003699
"605",1.84378312541043,0.181392440997177,0.858487909620758,-1.93607058258638,-0.124155739993259,0.902840450359885,2.6198825839175,0.218733010984828,0.829806259939782,-1.14351351721404,-0.245984128187537,0.809028674591182,0.281399779969774,0.045860412857382,0.964026494299038
"606",5.02125615488725,0.478654185284645,0.639086888573738,2.79024770663329,0.174576695855764,0.863746748667069,0.67000730348343,0.0542900385183942,0.957420574131206,-2.32609646884277,-0.490679795279779,0.630753435096838,-1.5849168552333,-0.251828964143293,0.804590970896054
"607",2.14000610472221,0.204041344579031,0.841063700606359,-3.82260494071608,-0.260433926760503,0.798070294054372,1.58557673177812,0.128537759623598,0.899430990752003,-1.05732515002246,-0.22171755524186,0.827523976508494,0.949858709605365,0.162438131087896,0.873128870562768
"608",2.36109145644585,0.222877184967948,0.826637638577518,3.44434531126026,0.218518394637123,0.829970438555267,1.25229987140169,0.104093581561794,0.918474148007586,-1.30571309170615,-0.267382947944908,0.792815747744364,-1.64723061181218,-0.266008956265356,0.793853886779861
"609",2.78199479979848,0.260265210385287,0.798197996689659,-0.0328647585210433,-0.00200075435775029,0.998429996516631,1.86515212084332,0.151596271460706,0.88152545923964,-1.65914675438394,-0.342945890929335,0.73639805643397,-0.48923748761429,-0.075920945053367,0.940485338604034
"610",4.68970273203177,0.427721759405489,0.674930860558161,4.21212738067055,0.250852408193843,0.805331944650987,1.76800379260135,0.135739863613566,0.893831821314985,-2.56097021758124,-0.509154545332966,0.618051457314054,-2.09460190423746,-0.318028235187703,0.754848096278678
"611",7.77662167112777,0.635780791392435,0.534499936518879,2.81595831649611,0.163810211871652,0.872067348877854,1.80126549377849,0.138471677612526,0.891709521168061,-3.8099346536732,-0.705993517679439,0.491012770507872,-1.66523531153052,-0.245188594655881,0.809633212861677
"612",3.6020060846864,0.331754744478339,0.744664508652935,1.08496237127787,0.0660277275649278,0.948227750241974,2.04653574636538,0.165187221423467,0.871002269392919,-2.08078820184384,-0.419881203243895,0.680524555673268,-0.921115390303029,-0.143164095985386,0.888066065619398
"613",1.91240691657248,0.178721495004714,0.86054792694134,-2.06375252500152,-0.137511429202737,0.892455425325293,1.77093937978731,0.140547281531232,0.890097590313464,-0.87606128911999,-0.181742750436704,0.858217805332614,0.397599019329498,0.0666614454860071,0.94773163363104
"614",7.77662156301037,0.635780788895161,0.534499938102993,2.81596061724485,0.163810349557927,0.872067242368436,1.80126338717145,0.138471517689068,0.891709645385028,-3.80993443393463,-0.705993481947355,0.491012792094988,-1.66523612611155,-0.245188720454,0.809633117255821
"615",4.2473204720732,0.399258466343397,0.695329552354071,0.862002695635738,0.053881586332516,0.95774058953094,1.25872415500238,0.101263927543562,0.920682148696316,-2.02609164423641,-0.418332820460659,0.68163152847931,-0.822152013039997,-0.130550141293807,0.8978659250364
"616",5.54404776349494,0.506627793249827,0.619781391144417,5.19136499381503,0.322976600276246,0.751171408360082,1.11870706921665,0.0913598102142157,0.92841559700397,-2.66705431645991,-0.537049634341795,0.599109906230438,-2.40387853183199,-0.380448215522553,0.708946189815943
"617",2.70127552139621,0.256851623912096,0.800783038940867,1.61884573241474,0.10081792412402,0.921030230590641,2.14479020869231,0.178446476961512,0.860760099484628,-1.45666571079041,-0.307341438766836,0.762809322621583,-1.00915248739005,-0.160110802569007,0.874930002612878
"618",0.505159373660234,0.0512608977882726,0.959794031074181,-0.670679758655979,-0.0425408548644079,0.966628658565386,0.428841898051019,0.0368349276614798,0.971102369663418,-0.449470507273134,-0.102490905767025,0.919724644278085,-0.269188719997373,-0.0437136329849436,0.96570928460655
"619",2.88546941645399,0.272734944992244,0.788775846880347,2.88911835270397,0.176250487819093,0.862454670361821,1.95052721863057,0.157546263944122,0.876915540261652,-1.52589293149508,-0.317306098273137,0.755385166719851,-1.42388424022705,-0.221835360257701,0.827433923711481
"620",1.43163621551413,0.141774209517492,0.889144983147434,2.19058565536034,0.138812806188353,0.891444563857027,0.243657312968338,0.0206312369171545,0.983811762859297,-0.803548159577826,-0.177672555940178,0.861357228069119,-1.21410876847813,-0.197098572557425,0.846396236861164
"621",4.44823927061357,0.425790932927694,0.676306551360685,-0.788239356736938,-0.0503966702029511,0.960471262184289,1.18575483144789,0.0929505626895841,0.927172963133595,-2.06827246174288,-0.435451611980685,0.669435460877448,-0.292629170920165,-0.0475264027861762,0.962720700790531
"622",2.37111763487611,0.226288798892077,0.824031461668892,-0.471617452857117,-0.0291637846755779,0.977118453474719,1.44427427846854,0.120848251721414,0.90541517672447,-1.37443208349671,-0.286187203849571,0.778649409440903,-0.273735336933342,-0.0431921311962648,0.966118098490947
"623",1.52900810299327,0.150878993423201,0.882081492568659,0.489470883149721,0.0301997647235451,0.976305895292392,0.351073508538633,0.0275851125162301,0.978356715567968,-0.599529574609281,-0.133273052574065,0.895748966105494,-0.487558917301207,-0.0768275056465021,0.939776164006175
