"","estimateP1","ts1","ps1","estimateP2","tP2","pP2","estimateP3","tP3","pP3","estimateP4","tP4","pP4","estimateP5","tP5","pP5"
"273",-0.0116529555292807,-0.00961930436911288,0.992378134193673,2.51207432553517,1.63903420886563,0.10991762537802,-0.25240241283389,-0.239447658446032,0.812116557051735,0.106985602368834,0.205907140135901,0.838023474446158,-1.05797969455484,-1.72838313295359,0.0924891732673017
"274",-0.011652949466133,-0.00961929923170677,0.992378138264173,2.51207450419509,1.63903430905068,0.109917604413356,-0.252402649666359,-0.239447879688924,0.812116386832751,0.106985591904168,0.205907116758549,0.838023492570536,-1.05797977899647,-1.7283832515963,0.0924891517552608
"275",-0.0116529076268226,-0.00961926465625885,0.992378165659197,2.51207450163425,1.63903430694671,0.109917604853632,-0.252402615713382,-0.239447854665354,0.812116406085286,0.106985579425461,0.20590709226726,0.838023511558545,-1.05797977511465,-1.72838325163504,0.0924891517482367
"276",-0.0116530234268556,-0.00961936037965745,0.992378089815067,2.51207449686203,1.63903430272362,0.109917605737353,-0.252402694646012,-0.23944793049896,0.812116347740727,0.106985637766445,0.20590720708714,0.838023422539101,-1.05797977429876,-1.72838324729518,0.0924891525351295
"277",-0.011653017410263,-0.00961935559583442,0.992378093605414,2.51207420886691,1.63903416775012,0.109917633981828,-0.252402681314252,-0.239447935680736,0.812116343753993,0.106985634332531,0.205907205035035,0.83802342413009,-1.05797967359312,-1.72838314706032,0.092489170709499
"278",-0.0116529688606947,-0.0096193154684361,0.992378125399392,2.51207445693372,1.63903430071978,0.109917606156675,-0.252402596966067,-0.239447854715923,0.81211640604638,0.106985618462482,0.205907173417633,0.83802344864295,-1.05797975080991,-1.72838323916293,0.0924891540096517
"279",-0.0116530826864898,-0.00961940911604368,0.992378051199965,2.51207428427522,1.63903415936399,0.109917635736705,-0.252402448214104,-0.239447697624679,0.812116526908622,0.106985641553197,0.205907211215357,0.838023419338509,-1.05797967716372,-1.72838307748348,0.0924891833250245
"280",-0.0116530091082807,-0.00961934859495705,0.992378099152391,2.51207441896069,1.63903425940033,0.109917614803159,-0.252402667533124,-0.239447913630329,0.812116360719047,0.106985622678965,0.205907178893053,0.838023444397876,-1.05797974331553,-1.72838320342158,0.0924891604901976
"281",-0.0116530883983016,-0.00961941420721204,0.9923780471661,2.51207483356757,1.63903456045431,0.109917551804797,-0.252402715366597,-0.239447960222441,0.812116324872193,0.106985669666163,0.205907273283219,0.838023371217518,-1.05797989154724,-1.72838348181758,0.0924891100120435
"282",-0.0116530941570011,-0.00961941884820385,0.992378043488922,2.51207422811305,1.63903417511084,0.109917632441527,-0.252402650394322,-0.239447896133246,0.812116374180884,0.106985674520529,0.205907280546977,0.838023365585952,-1.05797966920014,-1.7283831242402,0.0924891748471954
"283",-0.0116530219086995,-0.00961935889340869,0.99237809099266,2.51207467568164,1.63903440498816,0.10991758433754,-0.252402634184785,-0.239447869205687,0.812116394898302,0.106985637639391,0.205907201290856,0.838023427032939,-1.05797983412326,-1.7283833205678,0.0924891392494973
"284",-0.0116530830363557,-0.00961940986090524,0.992378050609792,2.51207425309114,1.63903417915041,0.109917631596209,-0.252402828427958,-0.239448065404308,0.812116243947788,0.106985677915272,0.205907289474586,0.838023358664409,-1.0579796775085,-1.72838312592834,0.0924891745411056
"285",-0.0116530667062896,-0.00961939630886698,0.992378061347423,2.51207454914594,1.63903437683857,0.109917590228105,-0.252402823263993,-0.239448065629855,0.812116243774258,0.106985663983738,0.205907262360443,0.838023379685906,-1.05797978353245,-1.72838331039534,0.0924891410939461
"286",-0.0116528473635186,-0.00961921488941427,0.992378205090758,2.51207443735739,1.63903426865977,0.109917612865534,-0.252402720082227,-0.239447958434873,0.812116326247505,0.10698556105522,0.2059070551861,0.838023540307437,-1.05797975786123,-1.72838322502432,0.0924891565732335
"287",-0.0116530016678212,-0.00961934243477101,0.992378104033266,2.51207433003708,1.6390342312192,0.109917620700326,-0.25240262497782,-0.239447867730185,0.812116396033518,0.106985615716916,0.205907164876258,0.838023455265047,-1.05797971798092,-1.72838319405536,0.0924891621884592
"288",-0.0116530023790413,-0.0096193430232647,0.992378103566987,2.51207470536014,1.63903442759835,0.109917579606145,-0.252402767952907,-0.23944800345831,0.812116291607553,0.106985628759788,0.205907189414325,0.838023436240772,-1.05797985216084,-1.72838336260183,0.0924891316279799
"289",-0.0116530105702847,-0.00961934971437098,0.99237809826545,2.51207454516619,1.63903434617845,0.109917596644023,-0.252402667905423,-0.239447899287957,0.812116371753725,0.10698562386411,0.205907178504289,0.838023444699283,-1.05797978836261,-1.72838327839199,0.0924891468967237
"290",-0.0116530024306508,-0.00961934318247751,0.992378103440838,2.51207493911934,1.63903456734319,0.109917550363235,-0.25240283297739,-0.239448057801681,0.812116249797067,0.106985625770398,0.205907186558507,0.838023438454877,-1.05797994006244,-1.72838350021835,0.0924891066756564
"291",-0.0116530138191928,-0.00961935267964775,0.992378095915984,2.51207467385956,1.6390344438937,0.109917576196191,-0.252402831163193,-0.239448069279957,0.812116240965957,0.10698562413999,0.205907185701305,0.838023439119463,-1.0579798438873,-1.72838338832774,0.092489126963414
"292",-0.0116528561651369,-0.00961922250120002,0.992378199059743,2.51207443600742,1.63903426979438,0.109917612628106,-0.252402826689435,-0.239448061278528,0.812116247122064,0.106985583306158,0.205907106719691,0.838023500353627,-1.05797975149975,-1.7283832232315,0.0924891568983055
"293",-0.0116529583921706,-0.00961930643454349,0.992378132557179,2.51207448722053,1.63903427461152,0.109917611620074,-0.252402640734256,-0.239447875621972,0.812116389961766,0.106985601031731,0.205907131059817,0.838023481482814,-1.05797977308051,-1.7283832186387,0.0924891577310607
"294",-0.011652878114806,-0.00961924041102946,0.992378184869321,2.51207441061058,1.63903430542204,0.109917605172684,-0.252402785962864,-0.239448026027406,0.812116274243432,0.106985558112764,0.205907053940192,0.838023541273385,-1.05797974314986,-1.72838325931313,0.0924891503560605
