"","estimateP1","ts1","ps1","estimateP2","tP2","pP2","estimateP3","tP3","pP3","estimateP4","tP4","pP4","estimateP5","tP5","pP5"
"524",2.45015954457074,1.87665291592132,0.0752341003709804,2.29609906194,1.54937827508917,0.136970477117106,-1.37925412321418,-1.15704013947465,0.260888947107385,-1.11657880630066,-1.9241768302633,0.0686798967628417,-1.07778436633778,-1.80731078550157,0.0857810300490494
"525",2.4501597274753,1.87665301580649,0.0752340860364429,2.29609916083151,1.54937834188985,0.136970461107207,-1.379254178529,-1.15704019863105,0.260888923499459,-1.11657890831834,-1.92417698647112,0.0686798760756724,-1.07778441041004,-1.80731086501474,0.0857810172518008
"526",2.45015973666764,1.87665303201059,0.0752340837109895,2.29609915946077,1.54937829386594,0.136970472616939,-1.37925410624867,-1.15704010913811,0.260888959213984,-1.11657893133349,-1.92417702685349,0.0686798707276906,-1.07778441484343,-1.80731081300361,0.0857810256227332
"527",2.4501596442385,1.87665298436077,0.075234090549223,2.29609908777919,1.54937826529887,0.136970479463518,-1.37925399389695,-1.15704000619972,0.260889000294273,-1.11657886323423,-1.92417692756363,0.0686798838770053,-1.07778437298406,-1.80731077199467,0.0857810322229167
"528",2.45015972897301,1.87665306769977,0.0752340785892311,2.29609924359465,1.5493784115919,0.136970444401949,-1.3792539731474,-1.15704002002934,0.260888994775197,-1.11657892616365,-1.92417705402026,0.0686798671298976,-1.07778444003446,-1.80731092611191,0.0857810074185179
"529",2.45015973250745,1.8766530714849,0.0752340780460254,2.29609896846812,1.54937818279016,0.13697049923811,-1.37925403753379,-1.15704007350437,0.260888973434571,-1.11657892336622,-1.92417706230374,0.0686798660328858,-1.07778434193101,-1.80731071527275,0.0857810413520281
"530",2.45015956352771,1.87665291997617,0.0752340997890686,2.29609904858146,1.54937824440586,0.136970484470875,-1.37925399349483,-1.15704001665806,0.260888996120594,-1.11657881910896,-1.92417684748706,0.0686798944818359,-1.07778436029517,-1.80731075222486,0.0857810354047692
"531",2.45015980397994,1.87665299976325,0.0752340883388101,2.29609913284723,1.54937834481172,0.136970460406932,-1.37925416675617,-1.1570403047993,0.260888881130221,-1.11657894824127,-1.92417695065891,0.068679880818413,-1.0777844045954,-1.80731087996435,0.0857810148457365
"532",2.45015973151514,1.87665301506808,0.0752340861424126,2.29609923921791,1.5493782956225,0.136970472195952,-1.37925431508837,-1.1570402278784,0.260888911827533,-1.1165789126015,-1.92417697652321,0.0686798773931103,-1.07778444403962,-1.80731081141941,0.0857810258777019
"533",2.45015966469,1.87665301693338,0.0752340858747227,2.29609914273943,1.54937836597395,0.136970455335051,-1.37925406916702,-1.15704011150312,0.260888958270165,-1.11657887910136,-1.92417697834089,0.0686798771523882,-1.07778440695582,-1.80731089727135,0.085781012060262
"534",2.45015982069716,1.87665312877005,0.0752340698250262,2.29609920816556,1.54937835412583,0.136970458174651,-1.3792541655984,-1.15704016330481,0.260888937597331,-1.11657897666074,-1.92417714690263,0.0686798548291518,-1.07778444219919,-1.80731088968313,0.0857810132815475
