"","estimateP1","ts1","ps1","estimateP2","tP2","pP2","estimateP3","tP3","pP3","estimateP4","tP4","pP4","estimateP5","tP5","pP5"
"41",-5.18329504929142,-1.35644396782339,0.182380784678747,-1.8740089747492,-0.376325490158102,0.708615398246098,5.85364182961292,1.5224905132355,0.13556251947294,2.48035449766909,1.50838987600897,0.139122728949336,0.652556140963771,0.33158110024408,0.741894596455976
"42",-5.78284871460547,-1.44267273167848,0.15670933551441,-0.347956520747331,-0.0677104941692962,0.946345229500287,5.27324386883778,1.28784755123698,0.205020701150271,2.70904831494233,1.61023071544754,0.115020905653369,0.103531033047009,0.0507780382179351,0.959748973659571
"43",-5.67549938368875,-1.44079226878145,0.157237204790839,0.732863082105425,0.145385685209418,0.885118770771561,4.9757597371389,1.25476800256897,0.216668708054115,2.70273821066421,1.59838661926798,0.117636217898959,-0.295494411206242,-0.147222635840753,0.883677885274905
"44",-6.33642029942659,-1.70916787640899,0.094980112087184,-0.403609771888028,-0.0924439836591108,0.926795531990486,6.74302703380707,1.83356064717211,0.0739856623456201,2.93975880665793,1.86339722582396,0.0695798027716941,0.0823195239071239,0.046609799596838,0.963050517121387
"45",-6.81584319507059,-1.73503558828781,0.0902469243291764,-1.90387403968701,-0.394473800010107,0.695275799020242,6.73549459214696,1.6746875261735,0.101608036959428,3.03482920426452,1.83889236799157,0.0731814169566725,0.702167808971154,0.363930092903073,0.717780292440437
"46",-6.1401257160799,-1.6699507132142,0.102547719408377,-0.308486014113399,-0.0617934868891428,0.951027548803549,6.81821464249312,1.75518467792495,0.0866978978039059,2.89399934451284,1.85374647804058,0.0709798119678244,0.145657905349275,0.0743471054977909,0.941095758023936
"47",-7.46273873001442,-1.9847227123276,0.0538942889126117,0.712114179151058,0.164151943848486,0.870418111624141,6.85743132777517,1.87961109919333,0.0672806240959394,3.37090578234097,2.16269573289002,0.0364491264466169,-0.294337524781277,-0.169727682367919,0.866059011177954
"48",-5.78919377442813,-1.60346567273283,0.11650883687298,-1.10098324372535,-0.246551927515947,0.806485302662053,6.97626067765254,1.95533547771797,0.0573827743684612,2.62314132906255,1.70360815535788,0.0960238932777719,0.396602923596443,0.221603318745703,0.825722757408646
"49",-5.86759818415509,-1.51785329825632,0.136725211715911,0.354438121927672,0.0857262003160363,0.932101347875415,6.13200273391619,1.7598238151685,0.0858975238571411,2.56782428068372,1.58499589758727,0.120651102761747,-0.232454948842133,-0.138963044917786,0.890159690402776
"50",-5.17841849931271,-1.51788269450014,0.136717816124892,-1.3988538722039,-0.274490338713547,0.785086205149568,6.65801882785935,1.73341610974875,0.0905373664984594,2.41096982566666,1.61327495442448,0.11435641763141,0.544016199131914,0.272297674808391,0.786759810008933
"51",-6.18035283611974,-1.63516295862402,0.109670513858811,-0.518381730192203,-0.1202283886628,0.904889473255737,6.3540515481553,1.77983661699668,0.0825154107600956,2.70843336873521,1.69380920140395,0.0978867131956411,0.134371652934576,0.0763644370372338,0.939500590372613
"52",-7.241003100517,-1.87871912536912,0.0674054027669588,0.0291161047257731,0.00590473891812807,0.995317365060393,6.67317388804361,1.72513500736319,0.0920347354134539,3.18098890780721,1.96555293879858,0.0561484088644597,0.0369992862411976,0.0189818011840195,0.984947699091712
"53",-5.26553568110972,-1.45531153892353,0.153197541214434,-0.927700001777112,-0.220226005090607,0.826788066142968,6.07965261988221,1.73876675788312,0.0895807229359802,2.48534785420205,1.63786767561206,0.109102551548445,0.404190538738415,0.235944889260546,0.814650132914073
