"","estimateP1","ts1","pP1","estimateP2","tP2","pP2","estimateP3","tP3","pP3","estimateP4","tP4","pP4","estimateP5","tP5","pP5","estimateP6","tP6","pP6"
"873",0.733911355640359,0.12891479954678,0.899258764396152,-0.961811380006225,-0.121588305435989,0.904953042352616,4.77737804936845,0.799067919786256,0.43759825821556,1.31526167724395,9.22295739954259,0.000000251975817988637,-0.482560052387065,-0.191667725504578,0.850754575779746,0.203386492215373,0.06500766302695,0.94908704513991
"874",-0.143810073628153,-0.0268018706324154,0.978996060489201,-5.71539120974256,-0.736807144544465,0.473407044910855,6.17357925206728,1.08085872559231,0.298027951487194,1.33843631362081,9.59804924888779,0.000000154898652571234,0.0389706345910135,0.0161360941239883,0.987353522255543,2.01583031412544,0.659274559695235,0.520417073131322
"875",0.733910606026598,0.128914670022406,0.899258865014832,-0.961811795108247,-0.121588360132503,0.904952999820865,4.77737873351305,0.799068028687256,0.437598197127403,1.31526168927419,9.22295785206576,0.000000251975667664439,-0.482559654916713,-0.191667568818932,0.850754696195896,0.203386678510981,0.0650077237155038,0.949086997681292
"876",0.73391085639517,0.128914713766145,0.899258831033295,-0.961811890564604,-0.121588370656446,0.904952991637496,4.77737876251484,0.799068034103927,0.437598194088914,1.31526168815957,9.22295761613843,0.000000251975746046185,-0.4825598048103,-0.191667627783925,0.850754650880083,0.203386714407429,0.0650077343633364,0.949086989354657
"877",-0.264174616273046,-0.0500784572598219,0.960767331024435,-6.19714597024483,-0.79934173728058,0.437444677149622,6.33941303662242,1.09502271180083,0.291988125703538,1.33131277601309,9.66734920559839,0.000000141803607078828,0.0952119054290606,0.0401593248434545,0.968533190949367,2.21456796732453,0.726344577575672,0.479596191885208
"878",-0.00815057348099657,-0.00152320208767651,0.99880615291303,-5.2273322938716,-0.673790149272171,0.511416535044527,6.16409191886567,1.07404942840591,0.300964351553083,1.33403658681192,9.35689288902995,0.000000211437687580585,-0.053356941108337,-0.0221589610874973,0.982633884926968,1.82574673486748,0.597770107523081,0.559539292471957
"879",0.355997229196277,0.0659097299258068,0.948381648575974,-4.82142185858083,-0.61662949261027,0.547376138899473,5.7247596031561,1.00086889925113,0.333876203331422,1.32900663917208,9.4764724480378,0.000000181072577154495,-0.225280640798339,-0.0928133057162451,0.927366985208074,1.65462374979447,0.538262713864972,0.59884969345304
"880",-0.10343325306323,-0.0196143223280098,0.984627842321849,-7.04027146240688,-0.919616212018644,0.373347215886674,6.34951370043916,1.11793681147073,0.28241114962795,1.31655901228282,9.38538994841348,0.000000203741286064485,0.0761865898159257,0.0321279594527261,0.974823551988252,2.49171199317372,0.826835573218818,0.422199530676012
"881",0.106974080815071,0.0202268798496529,0.984147837165107,-5.87929605492317,-0.760262392281278,0.459710541288138,6.18202248995635,1.0895060574553,0.294329614871052,1.32498274884121,9.26540973705055,0.000000238300960742066,-0.0793690719177,-0.0333257899349114,0.973885261070618,2.0548357894049,0.676918474895415,0.509488658866799
"882",-0.154465906359704,-0.0296856187901557,0.976736817523192,-7.71581654681594,-1.00807465911589,0.330524996200272,6.25002609577102,1.10692083066354,0.286985434227945,1.3346757512081,9.63984127961297,0.000000146855115401578,0.100286611540874,0.0427956412217526,0.966468816308564,2.73276519158027,0.909800592814106,0.378325059678569
