"","estimateP1","ts1","ps1","estimateP2","tP2","pP2","estimateP3","tP3","pP3","estimateP4","tP4","pP4","estimateP5","tP5","pP5"
"213",-6.22871065655882,-1.925955088947,0.0620356559708206,-9.17695497801162,-2.3761871773496,0.0229341015216669,7.99449664323211,2.50875354068412,0.0167584015671478,2.7522831261888,2.05231193509165,0.0474647644032158,3.4193910557585,2.19504055633999,0.0346929169771109
"214",-6.09371224708034,-1.73780823852662,0.0907933953885902,-9.1452686092772,-1.8695951230532,0.0696907893035674,7.66370483657021,2.14552397708942,0.0387286082315155,2.69709270105002,1.7849415850091,0.0826995108598514,3.40115426242164,1.75142845977422,0.0883889221775349
"215",-5.98739220690578,-1.74652760834967,0.089247872482521,-9.29226786070612,-2.30838188360431,0.0268322318820884,7.7845125244068,2.31646812665132,0.0263379238656825,2.57964112155938,1.80991865038395,0.0786631275096852,3.49910698576982,2.15209589332769,0.0381700812440535
"216",-6.7728710228306,-1.9864077883699,0.0546414562880086,-9.15616154323332,-2.0695906251918,0.0457254695020044,8.68763911872463,2.53387824858412,0.0157754146540179,2.95544824032046,2.03676773811511,0.0490787104299442,3.42783287192636,1.9433443841505,0.0598250019817161
"217",-6.88254014389973,-1.80391599335467,0.0796176193997993,-9.94708718183463,-1.89329425726591,0.0663784687587505,7.69599555421757,1.98607935083244,0.0546794652325939,3.02545019680965,1.85365363337665,0.0719975618612225,3.74897490060445,1.79470707763429,0.0811010027524517
"218",-5.28648522524512,-1.67760311119414,0.102087429893142,-10.6962241663907,-2.67829675299073,0.0110798848165683,8.82533224737687,2.66491981870726,0.0114532013609692,2.39899325788845,1.80950595512093,0.0787284388647629,4.00957069388689,2.48359634774975,0.0177984928407411
"219",-5.51116482964493,-1.82663643948015,0.0760558063899195,-8.65861064629728,-2.278464540748,0.0287344124023061,7.87235349476892,2.59401236141521,0.0136335620292685,2.54031449143799,1.97774495646587,0.0556516934031543,3.18326463225061,2.08598867004827,0.0441268196241262
"220",-6.07266599475908,-1.88014813992357,0.0681987642338617,-7.31239076603646,-1.67974979288083,0.101665554119848,7.65875034362297,2.32797508339311,0.025648640246406,2.66949079307058,1.93370015871517,0.0610424911367295,2.72288739338566,1.59722320079033,0.118957855930077
"221",-5.53000500856008,-1.78603279984244,0.0825195798483922,-9.6171789949556,-2.42975016802782,0.0202253099204537,7.57783808505144,2.46353184893923,0.0186699111624533,2.48023987554181,1.89190793899869,0.0665684401129778,3.64352585764408,2.31086035260773,0.0266798444514231
"222",-5.3042560785848,-1.79263640504352,0.0814377496802594,-8.19091082162602,-2.02750556448779,0.0500630450733177,7.1221245895107,2.25903364523123,0.0300337970208149,2.37654775841934,1.90059545878341,0.0653856244732673,3.10712158626251,1.92743049645881,0.0618453944559971
"223",-6.48804840395193,-2.18835870955348,0.0352147221693226,-6.80051895387464,-1.70779169061915,0.0962863205251216,7.8727753737342,2.50691759455674,0.016832383952317,2.92650759895366,2.31596751119583,0.0263682865555337,2.54731613939913,1.6096006160897,0.116220426039332
"224",-5.51870078935664,-1.8181477019608,0.077370393551583,-7.1012875129703,-1.80761714286599,0.079027941018075,7.74518531914842,2.41509492283028,0.020936004632774,2.44685844853521,1.92522542119583,0.0621299367979238,2.59976897352978,1.68671112009031,0.100307421602299
"225",-6.10622475719967,-1.86291226758921,0.070650006161542,-9.40292629054102,-2.33269622610043,0.0253705709172249,8.40684198022932,2.56312601450504,0.0146978178540054,2.72491525237215,1.98336980401615,0.0549939092607155,3.49601006023356,2.16127340961995,0.0374020553388863
"226",-7.36668646016131,-2.24673767028861,0.0308829999629439,-8.21008002012047,-2.03941986966632,0.0487999905980665,8.50524124718426,2.45139582478074,0.0192156872172742,3.23572440736199,2.32664978994236,0.025727190538114,3.05691059971512,1.88574573807861,0.0674185206473386
"227",-6.31543032746705,-1.89710600700701,0.0658585301665608,-7.67271256897348,-1.74508252338316,0.0895024795279422,7.98184914002059,2.39546603571976,0.0219234069676359,2.7862685547034,1.97277637006888,0.0562384027835929,2.78859203796497,1.62598302454778,0.11267677262842
"228",-5.75752170467045,-1.8371195617556,0.0744586086335401,-8.61379359155087,-1.98978394456629,0.0542520745938915,7.58565738410277,2.39450784229169,0.0219726711209989,2.63585561999681,1.98006366279865,0.0553797149553688,3.26564650000731,1.91336768557147,0.0636794810695989
"229",-5.23962619030927,-1.64397587303675,0.108887534002755,-10.4260711993568,-2.48538820234554,0.0177225052966186,8.70310921406802,2.50940420333334,0.0167322535310495,2.28397550932366,1.68585690571027,0.100473260723499,3.84113175911303,2.29229915683984,0.0278402354796667
"230",-7.77074221429802,-2.33232411681901,0.0253923886154839,-9.02179455717408,-2.27278022575498,0.0291092167697382,9.24239164233144,2.68257100983437,0.0109629954857069,3.39351452850385,2.41199148536985,0.021089382516343,3.35972637891883,2.09367311674987,0.0433947228364828
"231",-5.46183925360613,-1.69747649486795,0.0982368312223916,-8.34057575215554,-1.95436921213445,0.0584589839237823,6.98083556248067,2.18049908703111,0.0358374267757162,2.51478307528792,1.79549859723949,0.0809725919303972,3.16251226236837,1.84675514588069,0.0730158143109061
"232",-5.98564345780127,-1.84188775157119,0.0737416325517455,-8.47130127052922,-2.03268525350746,0.0495104704887477,7.41271893518357,2.21823796466899,0.0329343751887849,2.67022348620374,1.93841919797016,0.0604441118400627,3.124885109908,1.88055082818254,0.0681423767951665
"233",-7.08113896555416,-2.19492537049364,0.0347018535880983,-7.98978855453268,-1.77991915579605,0.0835319392224574,9.28486683746911,2.64007221549699,0.0121776644116993,3.06626470388086,2.23359631753412,0.0318142694930383,2.98548668466665,1.70550949010027,0.0967150600464259
"234",-6.17583006815572,-1.96438982238552,0.0572408928098738,-7.31806915465874,-1.66610701324184,0.10437146775002,7.62337684963545,2.35393140818689,0.0241531614056865,2.79149241666452,2.06341065238743,0.046341021032257,2.76862356610967,1.59445909412473,0.119576314549402
"235",-6.45044888225148,-2.04334992582701,0.0483895162495234,-7.90894745034223,-1.78129110950812,0.0833038496301519,7.36811149467891,2.22483916493106,0.0324486990409785,2.82936478007906,2.1112159108867,0.0417633613024422,3.02793381624961,1.73522216823584,0.0912560710347905
"236",-7.22188257309654,-2.19046548574552,0.0350494493120612,-8.59153539010201,-1.95406382735393,0.0584964557052057,8.88402721067206,2.54751663947256,0.0152642184973584,3.12053067526655,2.24391181144202,0.0310811733640879,3.20411181395153,1.85568923196677,0.0716994221551406
"237",-6.61874973833963,-2.13328386461598,0.0397881694754973,-7.84503793109536,-1.8471003626886,0.0729645682095792,6.81662182496392,2.28255058148571,0.0284676733160674,3.03559814591088,2.28686871031822,0.0281882004497715,2.85933671800591,1.73928036730133,0.0905308949509889
"238",-5.37899020025437,-1.67179142503322,0.103236859351079,-10.7601527185133,-2.37745149207217,0.0228665493569427,8.79380194384998,2.40504205039978,0.0214365422089364,2.44055888161659,1.76371859636142,0.0862653833206017,4.04070350315652,2.25122029055411,0.0305709578862325
"239",-4.58170086221468,-1.51843075257282,0.137639938220412,-8.82922561145668,-2.35779039089745,0.0239376774096214,6.66960432183813,2.19321401917936,0.0348348690461044,2.14119101879167,1.67658956533403,0.102287120575115,3.27880180994376,2.14284034577387,0.0389587544109993
"240",-6.31026340932979,-1.97917248746124,0.0554841107457911,-8.49643529794432,-1.99805901806041,0.0533078747725959,7.47298092787878,2.2051379614426,0.0339174321924138,2.79754241041301,2.0512391520083,0.0475746386183009,3.08728672671362,1.82414034484117,0.0764403731716439
"241",-5.75706058137704,-1.86970990177133,0.0696744124373223,-10.08733594849,-2.31115667427137,0.0266616774739346,8.27315106103886,2.41550564221512,0.0209157821455483,2.5861575462829,1.95488940308073,0.0583952025033478,3.85665003720434,2.225140117587,0.0324267099072018
